"","timestep","ag_biomass","bg_biomass","ag_production","bg_production","distance","xy_int"
"28155",31260,926.31,1505.95606476002,62.5908065834665,0.0975194149573326,20,"2.19"
"28156",31272,926.31,1505.97984424027,63.0187918480951,0.0976421093930639,20,"2.19"
"28157",31284,926.31,1506.00338186996,62.4880103602773,0.0974026650899305,20,"2.19"
"28158",31296,926.31,1506.02937115733,69.1120674303456,0.0998567045946857,20,"2.19"
"28159",31308,926.31,1506.05387588525,65.2923621672016,0.0983747751054125,20,"2.19"
"28160",31320,926.31,1506.07746000384,62.9553288567258,0.0974566455422519,20,"2.19"
"28161",31332,926.31,1506.10081861419,62.4629214455781,0.09723352396054,20,"2.19"
"28162",31344,926.31,1506.12440152811,63.1716806516051,0.0974601913953848,20,"2.19"
"28163",31356,926.31,1506.14917595958,66.4773934727491,0.0986540955464079,20,"2.19"
"28164",31368,926.31,1506.1739097533,66.4907569892021,0.0986159650256013,20,"2.19"
"28165",31380,926.31,1506.197173968,62.6580932574579,0.0971488891702847,20,"2.19"
"28166",31392,926.31,1506.22053048458,63.015571366006,0.0972435455180403,20,"2.19"
"28167",31404,926.31,1506.2438061563,62.9070115539944,0.0971650645053614,20,"2.19"
"28168",31416,926.31,1506.26750915571,64.1724050545454,0.0975947479016668,20,"2.19"
"28169",31428,926.31,1506.29338398041,70.1721206073271,0.0997689721798452,20,"2.19"
"28170",31440,926.31,1506.31653144408,62.901927679457,0.0970442299999377,20,"2.19"
"28171",31452,926.31,1506.33977438303,63.27061118868,0.0971420481334917,20,"2.19"
"28172",31464,926.31,1506.36296056124,63.2261049796653,0.0970876399330791,20,"2.19"
"28173",31476,926.31,1506.38622408418,63.5471339712385,0.0971673315077624,20,"2.19"
"28174",31488,926.31,1506.412141625,70.9152040103509,0.099823704082155,20,"2.19"
"28175",31500,926.31,1506.43530549732,63.5089669413865,0.0970726589773676,20,"2.19"
"28176",31512,926.31,1506.45834269438,63.2718891997647,0.0969483284065973,20,"2.19"
"28177",31524,926.31,1506.48146310939,63.6103354454244,0.097033878275397,20,"2.19"
"28178",31536,926.31,1506.50456686023,63.6751786195819,0.0970195544778107,20,"2.19"
"28179",31548,926.31,1506.52994893811,70.0715990637109,0.0993002202333173,20,"2.19"
"28180",31560,926.31,1506.55366708145,65.6064317210985,0.0976388550902811,20,"2.19"
"28181",31572,926.31,1506.57667371127,63.7536669038091,0.0969297425594959,20,"2.19"
"28182",31584,926.31,1506.59959873482,63.6381238086906,0.0968504652994397,20,"2.19"
"28183",31596,926.31,1506.62270154733,64.24247262266,0.097030575047711,20,"2.19"
"28184",31608,926.31,1506.64664240999,66.687582142069,0.0978709640044144,20,"2.19"
"28185",31620,926.31,1506.6710298714,68.0539287851279,0.0983199864547259,20,"2.19"
"28186",31632,926.31,1506.69391705852,63.9883204965445,0.0968221811158401,20,"2.19"
"28187",31644,926.31,1506.71657750961,63.4648983281513,0.0965977621785896,20,"2.19"
"28188",31656,926.31,1506.73936278532,63.9240604452643,0.0967248809852208,20,"2.19"
"28189",31668,926.31,1506.76268664851,65.5472993358999,0.0972657753202384,20,"2.19"
"28190",31680,926.31,1506.78840053103,72.3874762137566,0.0996581560650611,20,"2.19"
"28191",31692,926.31,1506.8109542541,63.6212994755915,0.0965006000633366,20,"2.19"
"28192",31704,926.31,1506.83364480148,64.1169999134581,0.0966397078832415,20,"2.19"
"28193",31716,926.31,1506.85623010372,63.9302751754876,0.0965367601672824,20,"2.19"
"28194",31728,926.31,1506.87882615942,64.0709673722304,0.0965498004184155,20,"2.19"
"28195",31740,926.31,1506.90429947964,72.3482296079455,0.0994293528519847,20,"2.19"
"28196",31752,926.31,1506.9270802125,64.8318117784656,0.0967393447867835,20,"2.19"
"28197",31764,926.31,1506.94945840116,63.7980719539628,0.0963391072734794,20,"2.19"
"28198",31776,926.31,1506.97185631776,63.9637324436189,0.0963611011716239,20,"2.19"
"28199",31788,926.31,1506.9946266833,65.1382590511785,0.0967358181260352,20,"2.19"
"28200",31800,926.31,1507.01868929323,68.9525702719839,0.0980303682490558,20,"2.19"
"28201",31812,926.31,1507.04215601433,67.3704467886419,0.0974369160662718,20,"2.19"
"28202",31824,926.31,1507.06457915695,64.492628665379,0.0963957139213107,20,"2.19"
"28203",31836,926.31,1507.08695384737,64.4643830696587,0.0963495324253927,20,"2.19"
"28204",31848,926.31,1507.1091454772,64.0474866470904,0.0961687376473037,20,"2.19"
"28205",31860,926.31,1507.13263075761,67.8943126886588,0.0974646355580262,20,"2.19"
"28206",31872,926.31,1507.15642220283,68.9033990077151,0.0977731787347693,20,"2.19"
"28207",31884,926.31,1507.17872686433,64.7190032673971,0.0962888044114152,20,"2.19"
"28208",31896,926.31,1507.20078096921,64.1027839869639,0.0960405066723524,20,"2.19"
"28209",31908,926.31,1507.22284689106,64.2464773129614,0.0960545571797411,20,"2.19"
"28210",31920,926.31,1507.24501178726,64.6446391679056,0.0961557662894847,20,"2.19"
"28211",31932,926.31,1507.26963161364,71.9226589369646,0.0986129412945047,20,"2.19"
"28212",31944,926.31,1507.29166846045,64.5046640879591,0.0960324552197562,20,"2.19"
"28213",31956,926.31,1507.31371744742,64.6505223744898,0.0960468272949129,20,"2.19"
"28214",31968,926.31,1507.3357703882,64.7728165187145,0.0960530143036067,20,"2.19"
"28215",31980,926.31,1507.35770476819,64.5352487224445,0.0959366871252314,20,"2.19"
"28216",31992,926.31,1507.38238263944,72.7252157197072,0.0986824000401612,20,"2.19"
"28217",32004,926.31,1507.40438288086,64.9638943591854,0.0960072697787382,20,"2.19"
"28218",32016,926.31,1507.42618060667,64.4766531086934,0.0958069825487655,20,"2.19"
"28219",32028,926.31,1507.44833870821,65.6532705651189,0.0961695661899284,20,"2.19"
"28220",32040,926.31,1507.47025476702,65.0489156096301,0.0959297679091833,20,"2.19"
"28221",32052,926.31,1507.49463015758,72.4670972654421,0.0983913196207595,20,"2.19"
"28222",32064,926.31,1507.51755774868,68.2955127693713,0.0969459892744453,20,"2.19"
"28223",32076,926.31,1507.53920074243,64.5872866415593,0.0956637144251999,20,"2.19"
"28224",32088,926.31,1507.5609997454,65.1627791766077,0.0958219160440876,20,"2.19"
"28225",32100,926.31,1507.5826968122,64.9690993506811,0.0957221881260466,20,"2.19"
"28226",32112,926.31,1507.60548744492,68.3574600081192,0.0968179519916248,20,"2.19"
"28227",32124,926.31,1507.62853481486,69.2506872921658,0.0970769979776378,20,"2.19"
"28228",32136,926.31,1507.65012668612,64.9977662763413,0.095623834103435,20,"2.19"
"28229",32148,926.31,1507.67167629906,64.9808043535304,0.095583763176819,20,"2.19"
"28230",32160,926.31,1507.69322212172,65.0795827058901,0.0955821560362438,20,"2.19"
"28231",32172,926.31,1507.71508575709,66.1509462791873,0.0959021515445784,20,"2.19"
"28232",32184,926.31,1507.73913356759,72.8802138926112,0.098088541701145,20,"2.19"
"28233",32196,926.31,1507.76060558589,65.2023865536903,0.0955151858345289,20,"2.19"
"28234",32208,926.31,1507.78223330481,65.7862279649999,0.0956730618781876,20,"2.19"
"28235",32220,926.31,1507.80387177844,65.9314389013452,0.0956860078028967,20,"2.19"
"28236",32232,926.31,1507.82527550896,65.3283284119243,0.0954534570480519,20,"2.19"
"28237",32244,926.31,1507.84990741013,75.3017486666649,0.0986837962789195,20,"2.19"
"28238",32256,926.31,1507.87208012722,67.9207836651622,0.0962271079151833,20,"2.19"
"28239",32268,926.31,1507.89350170146,65.7368156507582,0.0954782116377828,20,"2.19"
"28240",32280,926.31,1507.91497611093,66.0108989166183,0.0955332173675743,20,"2.19"
"28241",32292,926.31,1507.93638221346,65.9133387895563,0.0954670863254705,20,"2.19"
"28242",32304,926.31,1507.95933513769,70.7932380536804,0.0970160770154962,20,"2.19"
"28243",32316,926.31,1507.98185716156,69.5919900799781,0.096587502420789,20,"2.19"
"28244",32328,926.31,1508.00319067783,66.0402657245431,0.0954012769620931,20,"2.19"
"28245",32340,926.31,1508.02440971615,65.7978462560568,0.0952889607501675,20,"2.19"
"28246",32352,926.31,1508.04551049199,65.5421569050814,0.09517284845424,20,"2.19"
"28247",32364,926.31,1508.06807830835,70.2138913445233,0.0966420271838615,20,"2.19"
"28248",32376,926.31,1508.09125460059,72.2358185954945,0.0972527899846227,20,"2.19"
"28249",32388,926.31,1508.11238733837,65.9926782337134,0.0952115841378145,20,"2.19"
"28250",32400,926.31,1508.13344165649,65.8591966014355,0.0951353060268048,20,"2.19"
"28251",32412,926.31,1508.15439587436,65.656867463942,0.0950373394252892,20,"2.19"
"28252",32424,926.31,1508.1756280678,66.6390308772679,0.0953174385210787,20,"2.19"
"28253",32436,926.31,1508.19874550327,72.6755433040234,0.0972048322810224,20,"2.19"
"28254",32448,926.31,1508.21970598022,66.0212909898837,0.0950502165799207,20,"2.19"
"28255",32460,926.31,1508.24079652463,66.5426286888833,0.0951824082876556,20,"2.19"
"28256",32472,926.31,1508.26173873525,66.1870698565617,0.095036211974957,20,"2.19"
"28257",32484,926.31,1508.28270719457,66.3817233517475,0.0950645831376278,20,"2.19"
"28258",32496,926.31,1508.3061047377,74.1914945440076,0.0974957921112036,20,"2.19"
"28259",32508,926.31,1508.32758135947,68.2327723413327,0.0955772421198162,20,"2.19"
"28260",32520,926.31,1508.34837762636,66.1872629390709,0.0948990639726617,20,"2.19"
"28261",32532,926.31,1508.36919101843,66.3530319581332,0.0949182969588946,20,"2.19"
"28262",32544,926.31,1508.39002501722,66.530464557145,0.0949410132375306,20,"2.19"
"28263",32556,926.31,1508.41176650339,69.5434425892599,0.0958506123006373,20,"2.19"
"28264",32568,926.31,1508.43404804098,71.3952439200366,0.0963928674161707,20,"2.19"
"28265",32580,926.31,1508.454960215,67.13137782384,0.0950257623142079,20,"2.19"
"28266",32592,926.31,1508.47563274122,66.4752003401227,0.0947882342218236,20,"2.19"
"28267",32604,926.31,1508.49633233814,66.6739230131789,0.0948174003581244,20,"2.19"
"28268",32616,926.31,1508.51754789498,68.449643908476,0.0953354584967201,20,"2.19"
"28269",32628,926.31,1508.54003655246,72.6795900913567,0.0966107096708129,20,"2.19"
"28270",32640,926.31,1508.5607785153,67.1608975936542,0.0948662946666445,20,"2.19"
"28271",32652,926.31,1508.58127651899,66.483685480227,0.0946244381239012,20,"2.19"
"28272",32664,926.31,1508.60194176323,67.1377679064753,0.0947937565590564,20,"2.19"
"28273",32676,926.31,1508.6227739962,67.7940503083373,0.0949628401810969,20,"2.19"
"28274",32688,926.31,1508.64545904335,73.9451296492043,0.0968177662086873,20,"2.19"
"28275",32700,926.31,1508.66590138845,66.7628886670718,0.0945773638450191,20,"2.19"
"28276",32712,926.31,1508.68643007883,67.156820389544,0.0946657815088656,20,"2.19"
"28277",32724,926.31,1508.70682579344,66.8342626097728,0.0945348869020108,20,"2.19"
"28278",32736,926.31,1508.72716551409,66.7623032550764,0.0944809606555737,20,"2.19"
"28279",32748,926.31,1508.7492906181,72.739654697245,0.096268406060517,20,"2.19"
"28280",32760,926.31,1508.77122219756,72.2347823856398,0.0960771246232071,20,"2.19"
"28281",32772,926.31,1508.79154839604,67.071260987097,0.0944739671399475,20,"2.19"
"28282",32784,926.31,1508.811834543,67.0510689257208,0.0944359764087039,20,"2.19"
"28283",32796,926.31,1508.83215398424,67.2731562205881,0.0944713274311653,20,"2.19"
"28284",32808,926.31,1508.85332959536,70.2231166062847,0.0953295574690856,20,"2.19"
"28285",32820,926.31,1508.87528701054,72.9411491384817,0.0961135085137812,20,"2.19"
"28286",32832,926.31,1508.89559790107,67.5972064948,0.0944692101500095,20,"2.19"
"28287",32844,926.31,1508.91587152826,67.5864289227175,0.0944340061917046,20,"2.19"
"28288",32856,926.31,1508.93599934382,67.2130820934108,0.0942902501817571,20,"2.19"
"28289",32868,926.31,1508.95610582913,67.253666813267,0.0942709607995766,20,"2.19"
"28290",32880,926.31,1508.97848358097,74.9701007930271,0.0965442660587996,20,"2.19"
"28291",32892,926.31,1508.99858315229,67.4672872503288,0.0942683546168155,20,"2.19"
"28292",32904,926.31,1509.01864861479,67.4651143804804,0.0942362838804911,20,"2.19"
"28293",32916,926.31,1509.03875031896,67.6994142174226,0.0942745602073956,20,"2.19"
"28294",32928,926.31,1509.05873918012,67.4320147259132,0.0941637555733905,20,"2.19"
"28295",32940,926.31,1509.08063130082,73.9709023489559,0.0960690420461106,20,"2.19"
"28296",32952,926.31,1509.10177566166,71.5760105489317,0.0953235021736418,20,"2.19"
"28297",32964,926.31,1509.12168539735,67.5180230030674,0.0940910212143535,20,"2.19"
"28298",32976,926.31,1509.14173726945,68.1125131067092,0.0942351766279899,20,"2.19"
"28299",32988,926.31,1509.16163206811,67.6923277869355,0.0940801366471078,20,"2.19"
"28300",33000,926.31,1509.18223927515,70.2310672598978,0.0947945625689499,20,"2.19"
"28301",33012,926.31,1509.20386416205,73.8239779518917,0.0958143322661726,20,"2.19"
"28302",33024,926.31,1509.22366539124,67.7244207868935,0.0939928676234558,20,"2.19"
"28303",33036,926.31,1509.24358735678,68.2499667237716,0.0941156121134554,20,"2.19"
"28304",33048,926.31,1509.26346800189,68.2221218206396,0.0940763121113832,20,"2.19"
"28305",33060,926.31,1509.28313674338,67.6079013203853,0.0938664247451015,20,"2.19"
"28306",33072,926.31,1509.30528673347,76.256518023918,0.0963496681315519,20,"2.19"
"28307",33084,926.31,1509.32496339876,67.8726654883067,0.0938785898108563,20,"2.19"
"28308",33096,926.31,1509.34466035087,68.0549108350679,0.0939008722923518,20,"2.19"
"28309",33108,926.31,1509.36458711391,68.9624130049197,0.0941326809563634,20,"2.19"
"28310",33120,926.31,1509.3841886443,67.9513577998878,0.093809469375401,20,"2.19"
"28311",33132,926.31,1509.40569496784,74.6731528908422,0.095716250645637,20,"2.19"
"28312",33144,926.31,1509.42650765228,72.3972421782237,0.0950247928801673,20,"2.19"
"28313",33156,926.31,1509.44625983974,68.8312940542237,0.0939664069226183,20,"2.19"
"28314",33168,926.31,1509.46576448881,68.082619109322,0.0937208720067702,20,"2.19"
"28315",33180,926.31,1509.4853479357,68.4701434186863,0.0938016482325565,20,"2.19"
"28316",33192,926.31,1509.50581919327,71.6906552609289,0.0946914453236332,20,"2.19"
"28317",33204,926.31,1509.52699722442,74.2926974182046,0.0954002954085809,20,"2.19"
"28318",33216,926.31,1509.54653137584,68.6524978658708,0.0937585638987457,20,"2.19"
"28319",33228,926.31,1509.56608968037,68.8511625467072,0.0937846985041233,20,"2.19"
"28320",33240,926.31,1509.58554126209,68.5893530897447,0.0936799596722722,20,"2.19"
"28321",33252,926.31,1509.60493185628,68.4873840592918,0.0936209453209358,20,"2.19"
"28322",33264,926.31,1509.62708253703,78.358313614066,0.0963829989025271,20,"2.19"
"28323",33276,926.31,1509.64641372226,68.5190745357395,0.0935657504085157,20,"2.19"
"28324",33288,926.31,1509.66575221817,68.657771085549,0.0935750221419767,20,"2.19"
"28325",33300,926.31,1509.68516271514,69.026766731753,0.0936489850091675,20,"2.19"
"28326",33312,926.31,1509.70457162207,69.135350939483,0.093649364115663,20,"2.19"
"28327",33324,926.31,1509.72586864648,75.9820460263873,0.0955394506031553,20,"2.19"
"28328",33336,926.31,1509.74585543097,71.4400337284897,0.0942313712641862,20,"2.19"
"28329",33348,926.31,1509.76515913985,69.117944460435,0.0935503233465624,20,"2.19"
"28330",33360,926.31,1509.78426297535,68.5157288719929,0.0933524083873181,20,"2.19"
"28331",33372,926.31,1509.80356602998,69.3429776573757,0.0935535656726643,20,"2.19"
"28332",33384,926.31,1509.82369068205,72.4120336961496,0.0943771215177094,20,"2.19"
"28333",33396,926.31,1509.84435920481,74.4960814959049,0.0949230339961105,20,"2.19"
"28334",33408,926.31,1509.86357156749,69.3737272227445,0.0934689709088161,20,"2.19"
"28335",33420,926.31,1509.88274735925,69.3560364335717,0.0934343492708649,20,"2.19"
"28336",33432,926.31,1509.90183466881,69.1500322457432,0.0933478126635237,20,"2.19"
"28337",33444,926.31,1509.92089554372,69.1677322846517,0.093323314653162,20,"2.19"
"28338",33456,926.31,1509.94253412812,78.6442868527374,0.0959029581354116,20,"2.19"
"28339",33468,926.31,1509.96157525942,69.3386191508034,0.0933077005906853,20,"2.19"
"28340",33480,926.31,1509.98054084146,69.1771172419103,0.0932340833714989,20,"2.19"
"28341",33492,926.31,1509.99947790146,69.1862359432562,0.0932074857216776,20,"2.19"
"28342",33504,926.31,1510.01840978443,69.2804916992027,0.0932042302231366,20,"2.19"
"28343",33516,926.31,1510.03839201635,73.2413266007934,0.0942565002023912,20,"2.19"
"28344",33528,926.31,1510.05839844434,73.4567603773176,0.0942827239043709,20,"2.19"
"28345",33540,926.31,1510.07738278209,69.8271419216326,0.0932626637709291,20,"2.19"
"28346",33552,926.31,1510.09639036034,70.0276064305508,0.0932878307025931,20,"2.19"
"28347",33564,926.31,1510.11518075588,69.3421353765589,0.0930725768025695,20,"2.19"
"28348",33576,926.31,1510.1350580098,73.4699430381879,0.0941613419799978,20,"2.19"
"28349",33588,926.31,1510.15566970181,76.3144308282062,0.0948977971806926,20,"2.19"
"28350",33600,926.31,1510.17437253805,69.3753470373049,0.0929910330867187,20,"2.19"
"28351",33612,926.31,1510.19319140989,69.9190995226672,0.0931089666660228,20,"2.19"
"28352",33624,926.31,1510.21187105022,69.5159035336692,0.092971644946374,20,"2.19"
"28353",33636,926.31,1510.23072024093,70.2606797105982,0.0931430910090967,20,"2.19"
"28354",33648,926.31,1510.25160291115,77.9635123061598,0.0951784834296632,20,"2.19"
"28355",33660,926.31,1510.27017998603,69.4873766806413,0.0928750074021991,20,"2.19"
"28356",33672,926.31,1510.28894592433,70.3072960647405,0.09306575616597,20,"2.19"
"28357",33684,926.31,1510.30758759729,69.9566602382256,0.0929433953729131,20,"2.19"
"28358",33696,926.31,1510.3262617663,70.1928668139008,0.0929777833623575,20,"2.19"
"28359",33708,926.31,1510.34629281698,75.4129371247982,0.0943365603163784,20,"2.19"
"28360",33720,926.31,1510.36527614015,71.5963876096503,0.0932908658146516,20,"2.19"
"28361",33732,926.31,1510.38380259066,69.990770259421,0.0928359198608177,20,"2.19"
"28362",33744,926.31,1510.40225774472,69.8350198373228,0.092766503758412,20,"2.19"
"28363",33756,926.31,1510.42081232955,70.3248879851017,0.0928678076827509,20,"2.19"
"28364",33768,926.31,1510.44017901927,73.5206511999713,0.0936817958272513,20,"2.19"
"28365",33780,926.31,1510.46006240682,75.6096035824303,0.094200459363492,20,"2.19"
"28366",33792,926.31,1510.47846320601,70.097863930685,0.0927198891902208,20,"2.19"
"28367",33804,926.31,1510.49706923396,70.9941543495515,0.0929269856751489,20,"2.19"
"28368",33816,926.31,1510.51547574095,70.348650878761,0.092729353290224,20,"2.19"
"28369",33828,926.31,1510.53389009888,70.4930292416975,0.0927390725894384,20,"2.19"
"28370",33840,926.31,1510.55441442148,78.6928580991807,0.0948509064232894,20,"2.19"
"28371",33852,926.31,1510.57281513401,70.6835546882212,0.0927293797201401,20,"2.19"
"28372",33864,926.31,1510.59133423151,71.2538909260475,0.092849632528214,20,"2.19"
